time,temperature,humidity,co2,sound,light
2020-01-05 22:00:00,16.5417,40.71763,638.5,50.3902441077441,0.0
2020-01-05 22:05:00,16.4911,40.3365749999999,624.0,50.3252833333333,0.0
2020-01-05 22:10:00,16.4904,40.259985,624.0,50.40435661016949,0.0
2020-01-05 22:15:00,16.4896,40.283584999999995,641.0,50.4570606779661,0.0
2020-01-05 22:20:00,16.48855,40.312870000000004,636.653,50.348813058419196,0.0
2020-01-05 22:25:00,16.4873,40.30493,636.653,50.3370424242424,0.0
2020-01-05 22:30:00,16.48575,40.315245000000004,642.153,50.3045423728814,0.0
2020-01-05 22:35:00,16.4839,40.297495,642.153,50.299113559322,0.0
2020-01-05 22:40:00,16.4818,40.309535,642.711,50.3472081081081,0.0
2020-01-05 22:45:00,16.4795,40.32602,645.211,50.2661166101695,0.0
2020-01-05 22:50:00,16.477,40.27088,645.211,50.2875359589041,0.0
2020-01-05 22:55:00,16.4743,40.277325,626.211,50.363350169491504,0.0
2020-01-05 23:00:00,16.4715,40.26742,630.98,50.2748242320819,0.0
2020-01-05 23:05:00,16.4185999999999,40.245938888888794,636.153,50.2853833333334,0.0
2020-01-05 23:10:00,16.4157,40.222965,638.8165,50.3028945578232,0.0
2020-01-05 23:15:00,16.4127,40.234015,633.3165,50.2389093645484,0.0
2020-01-05 23:20:00,16.4097,40.193104999999996,633.3165,50.2764573883162,0.0
2020-01-05 23:25:00,16.40665,40.19294,635.98,50.2869619863013,0.0
2020-01-05 23:30:00,16.40355,40.16865,635.98,50.280520748299296,0.0
2020-01-05 23:35:00,16.40045,40.173445,629.653,50.3366278911564,0.0
2020-01-05 23:40:00,16.39735,40.176945,634.98,50.2872591216216,0.0
2020-01-05 23:45:00,16.39425,40.194734999999994,660.48,50.293690268456295,0.0
2020-01-05 23:50:00,16.3911,40.209759999999996,660.48,50.272096296296304,0.0
2020-01-05 23:55:00,16.3879,40.204570000000004,651.98,50.2772661016949,0.0
2020-01-06 00:00:00,8.2847,18.745214999999998,257.115,50.377966442952996,0.0
2020-01-06 00:05:00,16.38145,40.270825,639.615,50.311341414141395,0.0
2020-01-06 00:10:00,16.3781499999999,40.341345000000004,639.615,50.3452831081081,0.0
2020-01-06 00:15:00,16.3248,40.3803149999999,632.115,50.2820666666667,0.0
2020-01-06 00:20:00,16.32135,40.4343099999999,632.115,50.327797297297295,0.0
2020-01-06 00:25:00,16.3177,40.479465000000005,649.615,50.2788945762712,0.0
2020-01-06 00:30:00,16.31395,40.512215000000005,649.615,50.284008108108104,0.0
2020-01-06 00:35:00,16.31005,40.57082,652.615,50.316434013605395,0.0
2020-01-06 00:40:00,16.305999999999997,40.611115000000005,650.928666666666,50.3323091216216,0.0
2020-01-06 00:45:00,16.302,40.647045,633.98,50.3034818181818,0.0
2020-01-06 00:50:00,16.29805,40.68677,633.98,50.2730639455782,0.0
2020-01-06 00:55:00,16.2441,40.730685,621.48,50.297739661017,0.0
2020-01-06 01:00:00,16.24025,40.75098,621.48,50.290534343434295,0.0
2020-01-06 01:05:00,16.2364499999999,40.76135,645.48,50.33055426621161,0.0
2020-01-06 01:10:00,16.2327,40.78221,645.48,50.3240494915254,0.0
2020-01-06 01:15:00,16.229,40.798325,645.48,50.3333210884353,0.0
2020-01-06 01:20:00,16.22535,40.8168749999999,627.98,50.320406060606096,0.0
2020-01-06 01:25:00,16.2216,40.838695,627.98,50.372905033557,0.0
2020-01-06 01:30:00,16.21775,41.34744,637.48,50.3676766891892,0.0
2020-01-06 01:35:00,16.2138,41.394745,637.48,50.376941554054,0.0
2020-01-06 01:40:00,16.1597,41.390735,647.98,50.364011186440706,0.0
2020-01-06 01:45:00,16.15545,41.4282944444444,647.98,50.351645762711804,0.0
2020-01-06 01:50:00,16.15115,41.462925,641.48,50.32267303754271,0.0
2020-01-06 01:55:00,16.14665,41.470075,641.48,50.315014141414096,0.0
2020-01-06 02:00:00,16.14195,41.5188,638.48,50.375029553264596,0.0
2020-01-06 02:05:00,16.137,41.521375,638.48,50.316790235690206,0.0
2020-01-06 02:10:00,16.13185,41.512765,633.48,50.3360308474576,0.0
2020-01-06 02:15:00,16.1265,41.536685,638.9185,50.4289546391753,0.0
2020-01-06 02:20:00,16.12095,41.544385,633.48,50.3284714285714,0.0
2020-01-06 02:25:00,16.11525,41.576155,638.9185,50.3340583050847,0.0
2020-01-06 02:30:00,16.10955,41.5927049999999,654.9185,50.3532089041095,0.0
2020-01-06 02:35:00,16.10375,41.622845,654.9185,50.396083838383795,0.0
2020-01-06 02:40:00,16.04785,41.6122699999999,649.4185,50.3379595238095,0.0
2020-01-06 02:45:00,16.0420999999999,41.667795,649.4185,50.320235016835,0.0
2020-01-06 02:50:00,16.0363,41.693585,646.9185,50.34567373737371,0.0
2020-01-06 02:55:00,16.0306,41.67765,646.9185,50.375081292517,0.0
2020-01-06 03:00:00,16.025,41.700720000000004,640.9185,50.38811925675671,0.0
2020-01-06 03:05:00,16.0195,41.71487,640.9185,50.3487249158249,0.0
2020-01-06 03:10:00,16.0141,41.67295,644.4185,50.3270284246575,0.0
2020-01-06 03:15:00,16.00865,41.670865,644.4185,50.3682676870748,0.0
2020-01-06 03:20:00,15.9532499999999,41.689465000000006,647.9185,50.4182845117845,0.0
2020-01-06 03:25:00,15.948,41.66316,647.9185,50.4263498305085,0.0
2020-01-06 03:30:00,15.94275,41.651855,654.9185,50.385210437710505,0.0
2020-01-06 03:35:00,15.9375,41.666655,654.9185,50.439221355932204,0.0
2020-01-06 03:40:00,15.9323,41.652095,656.4715,50.412197979797895,0.0
2020-01-06 03:45:00,15.9271,41.657015,650.9185,50.412372818791894,0.0
2020-01-06 03:50:00,15.9218999999999,41.6969555555555,662.9715,50.3954167808219,0.0
2020-01-06 03:55:00,15.9167,41.66328,657.4185,50.4818718120805,0.0
