time,temperature,humidity,co2,sound,light
2020-08-16 21:00:00,26.4655,47.8591,636.42,56.0781,0.0
2020-08-16 21:05:00,26.4649,48.2672,639.763,55.9023,0.0
2020-08-16 21:10:00,26.4643,48.9731,639.545999999999,55.9375,0.0
2020-08-16 21:15:00,26.4637,49.8689,636.6625,55.9023,0.0
2020-08-16 21:20:00,26.4631,50.8482,640.313666666666,56.1719,0.0
2020-08-16 21:25:00,26.4624,51.6892,642.1295,55.5391,0.0
2020-08-16 21:30:00,26.4617,52.3833,640.127333333333,55.7266,0.0
2020-08-16 21:35:00,26.461,52.9867,640.9795,55.7617,0.0
2020-08-16 21:40:00,26.4603,53.4947,630.268333333333,55.9023,0.0
2020-08-16 21:45:00,26.4596,53.9115,623.992999999999,56.0781,0.0
2020-08-16 21:50:00,26.459,54.2847,626.360333333333,55.7266,0.0
2020-08-16 21:55:00,26.4584,54.5773,622.4275,55.7617,0.0
2020-08-16 22:00:00,26.4577,54.7934,613.842,55.5742,0.0
2020-08-16 22:05:00,26.456999999999997,54.9374,612.3225,55.5391,0.0
2020-08-16 22:10:00,26.4563,55.0614,610.115,55.6328,0.0
2020-08-16 22:15:00,26.4556,55.1476,602.8425,55.8438,0.0
2020-08-16 22:20:00,26.4548,55.15,602.548333333333,56.1953,0.0
2020-08-16 22:25:00,26.454,55.0943,599.575,55.9023,0.0
2020-08-16 22:30:00,26.4531,55.1312,590.305333333333,55.5977,0.0
2020-08-16 22:35:00,26.4522,55.1527,588.849,56.5859,0.0
2020-08-16 22:40:00,26.4513,54.943999999999996,585.336333333333,56.3945,0.0
2020-08-16 22:45:00,26.4503,54.9092,584.4795,55.5156,0.0
2020-08-16 22:50:00,26.4492,54.8516,585.1883333333329,56.2422,0.0
2020-08-16 22:55:00,26.4481,54.7543,593.407999999999,56.1367,0.0
2020-08-16 23:00:00,26.4469,54.632,593.284666666666,55.8438,0.0
2020-08-16 23:05:00,26.4457,54.464,587.137,56.3242,0.0
2020-08-16 23:10:00,26.4445,54.3442,590.359666666666,55.9961,0.0
2020-08-16 23:15:00,26.4432,54.208999999999996,588.96,56.3242,0.0
2020-08-16 23:20:00,26.441999999999997,54.1017,589.703666666666,55.8789,0.0
2020-08-16 23:25:00,26.4407,54.0315,586.8295,55.9727,0.0
2020-08-16 23:30:00,26.4393,54.093,591.64,55.9961,0.0
2020-08-16 23:35:00,26.438000000000002,54.001999999999995,590.182,56.0781,0.0
2020-08-16 23:40:00,26.4366,54.1189,588.956333333333,55.6914,0.0
2020-08-16 23:45:00,26.4353,54.1872,585.727,55.8203,0.0
2020-08-16 23:50:00,26.434,54.1901,587.878,56.1953,0.0
2020-08-16 23:55:00,26.4329,54.211999999999996,587.3365,56.1367,0.0
2020-08-17 00:00:00,26.4318,54.2372,582.905,55.7617,0.0
2020-08-17 00:05:00,26.4306,54.2025,582.3815,55.8203,0.0
2020-08-17 00:10:00,26.4295,54.0085,587.5733333333329,56.0195,0.0
2020-08-17 00:15:00,26.4283,53.8703,592.3275,56.2188,0.0
2020-08-17 00:20:00,26.4272,53.7216,592.445666666666,56.2891,0.0
2020-08-17 00:25:00,26.426,53.4999,590.541999999999,55.8203,0.0
2020-08-17 00:30:00,26.4248,53.2311,592.6345,55.668,0.0
2020-08-17 00:35:00,26.4236,52.9567,589.7525,55.9023,0.0
2020-08-17 00:40:00,26.4222,52.6544,592.870333333333,55.9375,0.0
2020-08-17 00:45:00,26.4208,52.3728,592.92,55.7266,0.0
2020-08-17 00:50:00,26.4193,52.0744,598.087999999999,55.5156,0.0
2020-08-17 00:55:00,26.4178,51.786,594.627,62.8398,0.0
2020-08-17 01:00:00,26.4164,51.6338,597.474333333333,56.1719,0.0
2020-08-17 01:05:00,26.415,51.3544,601.53,55.9727,0.0
